center,left,right,steering,throttle,brake,speed
data/IMG/center_2016_12_01_13_39_10_626.jpg,data/IMG/left_2016_12_01_13_39_10_626.jpg,data/IMG/right_2016_12_01_13_39_10_626.jpg,0.0904655,0.04404629,0,15.7918
data/IMG/center_2016_12_01_13_39_10_727.jpg,data/IMG/left_2016_12_01_13_39_10_727.jpg,data/IMG/right_2016_12_01_13_39_10_727.jpg,0.0904655,0.04404629,0,15.13707
data/IMG/center_2016_12_01_13_39_10_829.jpg,data/IMG/left_2016_12_01_13_39_10_829.jpg,data/IMG/right_2016_12_01_13_39_10_829.jpg,0.0904655,0.04404629,0,15.01195
data/IMG/center_2016_12_01_13_39_10_931.jpg,data/IMG/left_2016_12_01_13_39_10_931.jpg,data/IMG/right_2016_12_01_13_39_10_931.jpg,0.0904655,0.04404629,0,15.46094
data/IMG/center_2016_12_01_13_39_11_034.jpg,data/IMG/left_2016_12_01_13_39_11_034.jpg,data/IMG/right_2016_12_01_13_39_11_034.jpg,0.0904655,0.04404629,0,14.80699
data/IMG/center_2016_12_01_13_39_11_134.jpg,data/IMG/left_2016_12_01_13_39_11_134.jpg,data/IMG/right_2016_12_01_13_39_11_134.jpg,0.0904655,0.04404629,0,15.25926
data/IMG/center_2016_12_01_13_39_11_236.jpg,data/IMG/left_2016_12_01_13_39_11_236.jpg,data/IMG/right_2016_12_01_13_39_11_236.jpg,0.0904655,0.04404629,0,14.6061
data/IMG/center_2016_12_01_13_39_11_338.jpg,data/IMG/left_2016_12_01_13_39_11_338.jpg,data/IMG/right_2016_12_01_13_39_11_338.jpg,0.0617599,0.04404629,0,15.06155
data/IMG/center_2016_12_01_13_39_11_946.jpg,data/IMG/left_2016_12_01_13_39_11_946.jpg,data/IMG/right_2016_12_01_13_39_11_946.jpg,-0.08824026,0,0,14.24154
data/IMG/center_2016_12_01_13_39_12_047.jpg,data/IMG/left_2016_12_01_13_39_12_047.jpg,data/IMG/right_2016_12_01_13_39_12_047.jpg,-0.2876218,0,0,13.52121
data/IMG/center_2016_12_01_13_39_12_148.jpg,data/IMG/left_2016_12_01_13_39_12_148.jpg,data/IMG/right_2016_12_01_13_39_12_148.jpg,-0.2876218,0,0,13.28071
data/IMG/center_2016_12_01_13_39_12_250.jpg,data/IMG/left_2016_12_01_13_39_12_250.jpg,data/IMG/right_2016_12_01_13_39_12_250.jpg,-0.2876218,0,0,13.69553
data/IMG/center_2016_12_01_13_39_12_350.jpg,data/IMG/left_2016_12_01_13_39_12_350.jpg,data/IMG/right_2016_12_01_13_39_12_350.jpg,-0.2876218,0,0,13.0496
data/IMG/center_2016_12_01_13_39_12_857.jpg,data/IMG/left_2016_12_01_13_39_12_857.jpg,data/IMG/right_2016_12_01_13_39_12_857.jpg,0.04262284,0.111298,0,12.92792
data/IMG/center_2016_12_01_13_39_12_958.jpg,data/IMG/left_2016_12_01_13_39_12_958.jpg,data/IMG/right_2016_12_01_13_39_12_958.jpg,0.2722676,0.111298,0,12.35455
data/IMG/center_2016_12_01_13_39_13_363.jpg,data/IMG/left_2016_12_01_13_39_13_363.jpg,data/IMG/right_2016_12_01_13_39_13_363.jpg,-0.1167233,0.2169792,0,12.58863
data/IMG/center_2016_12_01_13_39_13_464.jpg,data/IMG/left_2016_12_01_13_39_13_464.jpg,data/IMG/right_2016_12_01_13_39_13_464.jpg,-0.0787459,0.2265866,0,13.21819
data/IMG/center_2016_12_01_13_39_13_565.jpg,data/IMG/left_2016_12_01_13_39_13_565.jpg,data/IMG/right_2016_12_01_13_39_13_565.jpg,-0.0787459,0.236194,0,12.93155
data/IMG/center_2016_12_01_13_39_13_665.jpg,data/IMG/left_2016_12_01_13_39_13_665.jpg,data/IMG/right_2016_12_01_13_39_13_665.jpg,-0.1547008,0.236194,0,13.52428
data/IMG/center_2016_12_01_13_39_13_765.jpg,data/IMG/left_2016_12_01_13_39_13_765.jpg,data/IMG/right_2016_12_01_13_39_13_765.jpg,-0.135712,0.2554088,0,13.15621
data/IMG/center_2016_12_01_13_39_13_867.jpg,data/IMG/left_2016_12_01_13_39_13_867.jpg,data/IMG/right_2016_12_01_13_39_13_867.jpg,-0.135712,0.2554088,0,13.87937
data/IMG/center_2016_12_01_13_39_13_968.jpg,data/IMG/left_2016_12_01_13_39_13_968.jpg,data/IMG/right_2016_12_01_13_39_13_968.jpg,-0.135712,0.2554088,0,14.08176
data/IMG/center_2016_12_01_13_39_14_069.jpg,data/IMG/left_2016_12_01_13_39_14_069.jpg,data/IMG/right_2016_12_01_13_39_14_069.jpg,-0.135712,0.2554088,0,13.73275
data/IMG/center_2016_12_01_13_39_14_169.jpg,data/IMG/left_2016_12_01_13_39_14_169.jpg,data/IMG/right_2016_12_01_13_39_14_169.jpg,-0.1262177,0.2554088,0,14.39913
data/IMG/center_2016_12_01_13_39_14_472.jpg,data/IMG/left_2016_12_01_13_39_14_472.jpg,data/IMG/right_2016_12_01_13_39_14_472.jpg,0.243562,0.2554088,0,14.43344
data/IMG/center_2016_12_01_13_39_14_572.jpg,data/IMG/left_2016_12_01_13_39_14_572.jpg,data/IMG/right_2016_12_01_13_39_14_572.jpg,0.3009732,0.2650162,0,14.98821
data/IMG/center_2016_12_01_13_39_15_281.jpg,data/IMG/left_2016_12_01_13_39_15_281.jpg,data/IMG/right_2016_12_01_13_39_15_281.jpg,0.2531306,0.3130531,0,16.03317
data/IMG/center_2016_12_01_13_39_15_383.jpg,data/IMG/left_2016_12_01_13_39_15_383.jpg,data/IMG/right_2016_12_01_13_39_15_383.jpg,0.406227,0.3130531,0,16.55434
data/IMG/center_2016_12_01_13_39_15_484.jpg,data/IMG/left_2016_12_01_13_39_15_484.jpg,data/IMG/right_2016_12_01_13_39_15_484.jpg,0.406227,0.3322679,0,16.22577
data/IMG/center_2016_12_01_13_39_15_585.jpg,data/IMG/left_2016_12_01_13_39_15_585.jpg,data/IMG/right_2016_12_01_13_39_15_585.jpg,0.3488158,0.3514826,0,16.9366
data/IMG/center_2016_12_01_13_39_15_686.jpg,data/IMG/left_2016_12_01_13_39_15_686.jpg,data/IMG/right_2016_12_01_13_39_15_686.jpg,0.3105417,0.36109,0,16.84906
data/IMG/center_2016_12_01_13_39_15_788.jpg,data/IMG/left_2016_12_01_13_39_15_788.jpg,data/IMG/right_2016_12_01_13_39_15_788.jpg,0.2722676,0.36109,0,17.1174
data/IMG/center_2016_12_01_13_39_15_889.jpg,data/IMG/left_2016_12_01_13_39_15_889.jpg,data/IMG/right_2016_12_01_13_39_15_889.jpg,0.1574452,0.36109,0,17.80665
data/IMG/center_2016_12_01_13_39_16_800.jpg,data/IMG/left_2016_12_01_13_39_16_800.jpg,data/IMG/right_2016_12_01_13_39_16_800.jpg,0.1096026,0,0,16.10075
data/IMG/center_2016_12_01_13_39_16_900.jpg,data/IMG/left_2016_12_01_13_39_16_900.jpg,data/IMG/right_2016_12_01_13_39_16_900.jpg,0.1096026,0,0,16.47996
data/IMG/center_2016_12_01_13_39_17_000.jpg,data/IMG/left_2016_12_01_13_39_17_000.jpg,data/IMG/right_2016_12_01_13_39_17_000.jpg,0.1096026,0,0,15.77525
data/IMG/center_2016_12_01_13_39_17_102.jpg,data/IMG/left_2016_12_01_13_39_17_102.jpg,data/IMG/right_2016_12_01_13_39_17_102.jpg,0.1096026,0,0,16.16307
data/IMG/center_2016_12_01_13_39_17_204.jpg,data/IMG/left_2016_12_01_13_39_17_204.jpg,data/IMG/right_2016_12_01_13_39_17_204.jpg,0.04262284,0,0,15.47108
data/IMG/center_2016_12_01_13_39_17_305.jpg,data/IMG/left_2016_12_01_13_39_17_305.jpg,data/IMG/right_2016_12_01_13_39_17_305.jpg,0.04262284,0,0,15.85091
data/IMG/center_2016_12_01_13_39_17_810.jpg,data/IMG/left_2016_12_01_13_39_17_810.jpg,data/IMG/right_2016_12_01_13_39_17_810.jpg,-0.2876218,0,0,15.02655
data/IMG/center_2016_12_01_13_39_17_910.jpg,data/IMG/left_2016_12_01_13_39_17_910.jpg,data/IMG/right_2016_12_01_13_39_17_910.jpg,-0.4205428,0,0,14.3045
data/IMG/center_2016_12_01_13_39_18_011.jpg,data/IMG/left_2016_12_01_13_39_18_011.jpg,data/IMG/right_2016_12_01_13_39_18_011.jpg,-0.4205428,0,0,14.6164
data/IMG/center_2016_12_01_13_39_18_111.jpg,data/IMG/left_2016_12_01_13_39_18_111.jpg,data/IMG/right_2016_12_01_13_39_18_111.jpg,-0.4110484,0,0,13.96147
data/IMG/center_2016_12_01_13_39_18_213.jpg,data/IMG/left_2016_12_01_13_39_18_213.jpg,data/IMG/right_2016_12_01_13_39_18_213.jpg,-0.4110484,0,0,14.34037
data/IMG/center_2016_12_01_13_39_18_313.jpg,data/IMG/left_2016_12_01_13_39_18_313.jpg,data/IMG/right_2016_12_01_13_39_18_313.jpg,-0.1547008,0,0,13.66731
data/IMG/center_2016_12_01_13_39_18_414.jpg,data/IMG/left_2016_12_01_13_39_18_414.jpg,data/IMG/right_2016_12_01_13_39_18_414.jpg,-0.1547008,0,0,14.04867
data/IMG/center_2016_12_01_13_39_18_515.jpg,data/IMG/left_2016_12_01_13_39_18_515.jpg,data/IMG/right_2016_12_01_13_39_18_515.jpg,-0.1452064,0,0,13.4252
data/IMG/center_2016_12_01_13_39_18_617.jpg,data/IMG/left_2016_12_01_13_39_18_617.jpg,data/IMG/right_2016_12_01_13_39_18_617.jpg,-0.0787459,0,0,13.78325
data/IMG/center_2016_12_01_13_39_18_719.jpg,data/IMG/left_2016_12_01_13_39_18_719.jpg,data/IMG/right_2016_12_01_13_39_18_719.jpg,-0.1167233,0,0,13.05413
data/IMG/center_2016_12_01_13_39_18_820.jpg,data/IMG/left_2016_12_01_13_39_18_820.jpg,data/IMG/right_2016_12_01_13_39_18_820.jpg,-0.1831838,0,0,13.46008
data/IMG/center_2016_12_01_13_39_19_630.jpg,data/IMG/left_2016_12_01_13_39_19_630.jpg,data/IMG/right_2016_12_01_13_39_19_630.jpg,0.1478767,0,0,11.81023
data/IMG/center_2016_12_01_13_39_19_731.jpg,data/IMG/left_2016_12_01_13_39_19_731.jpg,data/IMG/right_2016_12_01_13_39_19_731.jpg,0.1765823,0,0,12.22146
data/IMG/center_2016_12_01_13_39_19_832.jpg,data/IMG/left_2016_12_01_13_39_19_832.jpg,data/IMG/right_2016_12_01_13_39_19_832.jpg,0.1765823,0,0,11.55294
data/IMG/center_2016_12_01_13_39_19_933.jpg,data/IMG/left_2016_12_01_13_39_19_933.jpg,data/IMG/right_2016_12_01_13_39_19_933.jpg,0.1765823,0,0,11.98324
data/IMG/center_2016_12_01_13_39_20_035.jpg,data/IMG/left_2016_12_01_13_39_20_035.jpg,data/IMG/right_2016_12_01_13_39_20_035.jpg,0.1765823,0,0,11.30074
data/IMG/center_2016_12_01_13_39_20_136.jpg,data/IMG/left_2016_12_01_13_39_20_136.jpg,data/IMG/right_2016_12_01_13_39_20_136.jpg,0.1765823,0,0,11.722
data/IMG/center_2016_12_01_13_39_20_238.jpg,data/IMG/left_2016_12_01_13_39_20_238.jpg,data/IMG/right_2016_12_01_13_39_20_238.jpg,0.1765823,0,0,11.71805
data/IMG/center_2016_12_01_13_39_20_338.jpg,data/IMG/left_2016_12_01_13_39_20_338.jpg,data/IMG/right_2016_12_01_13_39_20_338.jpg,0.1765823,0,0,11.11687
data/IMG/center_2016_12_01_13_39_20_439.jpg,data/IMG/left_2016_12_01_13_39_20_439.jpg,data/IMG/right_2016_12_01_13_39_20_439.jpg,0.1765823,0,0,10.98045
data/IMG/center_2016_12_01_13_39_20_548.jpg,data/IMG/left_2016_12_01_13_39_20_548.jpg,data/IMG/right_2016_12_01_13_39_20_548.jpg,0.1765823,0,0,11.08945
data/IMG/center_2016_12_01_13_39_20_649.jpg,data/IMG/left_2016_12_01_13_39_20_649.jpg,data/IMG/right_2016_12_01_13_39_20_649.jpg,0.1765823,0,0,10.97808
data/IMG/center_2016_12_01_13_39_20_751.jpg,data/IMG/left_2016_12_01_13_39_20_751.jpg,data/IMG/right_2016_12_01_13_39_20_751.jpg,0.1765823,0,0,10.86781
data/IMG/center_2016_12_01_13_39_20_852.jpg,data/IMG/left_2016_12_01_13_39_20_852.jpg,data/IMG/right_2016_12_01_13_39_20_852.jpg,0.1765823,0,0,10.75865
data/IMG/center_2016_12_01_13_39_20_953.jpg,data/IMG/left_2016_12_01_13_39_20_953.jpg,data/IMG/right_2016_12_01_13_39_20_953.jpg,0.1478767,0,0,10.65141
data/IMG/center_2016_12_01_13_39_21_053.jpg,data/IMG/left_2016_12_01_13_39_21_053.jpg,data/IMG/right_2016_12_01_13_39_21_053.jpg,0.04262284,0.1593349,0,10.64721
data/IMG/center_2016_12_01_13_39_21_154.jpg,data/IMG/left_2016_12_01_13_39_21_154.jpg,data/IMG/right_2016_12_01_13_39_21_154.jpg,0.04262284,0.3226605,0,10.85547
data/IMG/center_2016_12_01_13_39_22_061.jpg,data/IMG/left_2016_12_01_13_39_22_061.jpg,data/IMG/right_2016_12_01_13_39_22_061.jpg,0.05219137,0.8606741,0,15.85117
data/IMG/center_2016_12_01_13_39_22_162.jpg,data/IMG/left_2016_12_01_13_39_22_162.jpg,data/IMG/right_2016_12_01_13_39_22_162.jpg,0.07132844,0.8991036,0,16.67705
data/IMG/center_2016_12_01_13_39_22_263.jpg,data/IMG/left_2016_12_01_13_39_22_263.jpg,data/IMG/right_2016_12_01_13_39_22_263.jpg,0.07132844,0.8991036,0,17.75276
data/IMG/center_2016_12_01_13_39_22_363.jpg,data/IMG/left_2016_12_01_13_39_22_363.jpg,data/IMG/right_2016_12_01_13_39_22_363.jpg,0.07132844,0.8991036,0,18.48926
data/IMG/center_2016_12_01_13_39_22_465.jpg,data/IMG/left_2016_12_01_13_39_22_465.jpg,data/IMG/right_2016_12_01_13_39_22_465.jpg,0.07132844,0.8991036,0,19.55764
data/IMG/center_2016_12_01_13_39_22_567.jpg,data/IMG/left_2016_12_01_13_39_22_567.jpg,data/IMG/right_2016_12_01_13_39_22_567.jpg,0.07132844,0.8991036,0,20.31544
data/IMG/center_2016_12_01_13_39_22_668.jpg,data/IMG/left_2016_12_01_13_39_22_668.jpg,data/IMG/right_2016_12_01_13_39_22_668.jpg,0.04262284,0.8991036,0,21.39446
data/IMG/center_2016_12_01_13_39_27_318.jpg,data/IMG/left_2016_12_01_13_39_27_318.jpg,data/IMG/right_2016_12_01_13_39_27_318.jpg,0.6454403,0.9855326,0,30.10808
data/IMG/center_2016_12_01_13_39_27_420.jpg,data/IMG/left_2016_12_01_13_39_27_420.jpg,data/IMG/right_2016_12_01_13_39_27_420.jpg,0.6550089,0.9855326,0,30.12057
data/IMG/center_2016_12_01_13_39_27_520.jpg,data/IMG/left_2016_12_01_13_39_27_520.jpg,data/IMG/right_2016_12_01_13_39_27_520.jpg,0.6263033,0.9855326,0,30.15716
data/IMG/center_2016_12_01_13_39_27_924.jpg,data/IMG/left_2016_12_01_13_39_27_924.jpg,data/IMG/right_2016_12_01_13_39_27_924.jpg,-0.9332381,0,0,28.96839
data/IMG/center_2016_12_01_13_39_28_024.jpg,data/IMG/left_2016_12_01_13_39_28_024.jpg,data/IMG/right_2016_12_01_13_39_28_024.jpg,-0.9426954,0,0,28.11522
data/IMG/center_2016_12_01_13_39_28_126.jpg,data/IMG/left_2016_12_01_13_39_28_126.jpg,data/IMG/right_2016_12_01_13_39_28_126.jpg,-0.9426954,0,0,27.32152
data/IMG/center_2016_12_01_13_39_29_037.jpg,data/IMG/left_2016_12_01_13_39_29_037.jpg,data/IMG/right_2016_12_01_13_39_29_037.jpg,0.04262284,0,0,24.53765
data/IMG/center_2016_12_01_13_39_29_138.jpg,data/IMG/left_2016_12_01_13_39_29_138.jpg,data/IMG/right_2016_12_01_13_39_29_138.jpg,0.04262284,0,0,24.29002
data/IMG/center_2016_12_01_13_39_29_239.jpg,data/IMG/left_2016_12_01_13_39_29_239.jpg,data/IMG/right_2016_12_01_13_39_29_239.jpg,0.2052879,0.09208322,0,24.07798
data/IMG/center_2016_12_01_13_39_29_341.jpg,data/IMG/left_2016_12_01_13_39_29_341.jpg,data/IMG/right_2016_12_01_13_39_29_341.jpg,0.2052879,0.111298,0,23.9336
data/IMG/center_2016_12_01_13_39_29_443.jpg,data/IMG/left_2016_12_01_13_39_29_443.jpg,data/IMG/right_2016_12_01_13_39_29_443.jpg,0.04262284,0.1401201,0,23.84999
data/IMG/center_2016_12_01_13_39_30_863.jpg,data/IMG/left_2016_12_01_13_39_30_863.jpg,data/IMG/right_2016_12_01_13_39_30_863.jpg,0.1765823,0.7934223,0,29.36285
data/IMG/center_2016_12_01_13_39_30_965.jpg,data/IMG/left_2016_12_01_13_39_30_965.jpg,data/IMG/right_2016_12_01_13_39_30_965.jpg,0.3201102,0.7934223,0,29.92628
data/IMG/center_2016_12_01_13_39_31_067.jpg,data/IMG/left_2016_12_01_13_39_31_067.jpg,data/IMG/right_2016_12_01_13_39_31_067.jpg,0.2339935,0.8030298,0,30.13651
data/IMG/center_2016_12_01_13_39_31_371.jpg,data/IMG/left_2016_12_01_13_39_31_371.jpg,data/IMG/right_2016_12_01_13_39_31_371.jpg,-0.1547008,0.8126372,0,30.13452
data/IMG/center_2016_12_01_13_39_31_473.jpg,data/IMG/left_2016_12_01_13_39_31_473.jpg,data/IMG/right_2016_12_01_13_39_31_473.jpg,-0.2971161,0.8126372,0,30.12532
data/IMG/center_2016_12_01_13_39_31_575.jpg,data/IMG/left_2016_12_01_13_39_31_575.jpg,data/IMG/right_2016_12_01_13_39_31_575.jpg,-0.4395315,0.8126372,0,30.11822
data/IMG/center_2016_12_01_13_39_31_677.jpg,data/IMG/left_2016_12_01_13_39_31_677.jpg,data/IMG/right_2016_12_01_13_39_31_677.jpg,-0.4490258,0.8126372,0,30.12875
data/IMG/center_2016_12_01_13_39_31_879.jpg,data/IMG/left_2016_12_01_13_39_31_879.jpg,data/IMG/right_2016_12_01_13_39_31_879.jpg,0.2914047,0.6877411,0,30.08144
data/IMG/center_2016_12_01_13_39_31_979.jpg,data/IMG/left_2016_12_01_13_39_31_979.jpg,data/IMG/right_2016_12_01_13_39_31_979.jpg,0.3583844,0.5916673,0,30.06068
data/IMG/center_2016_12_01_13_39_32_080.jpg,data/IMG/left_2016_12_01_13_39_32_080.jpg,data/IMG/right_2016_12_01_13_39_32_080.jpg,0.3679529,0.5820599,0,30.07054
data/IMG/center_2016_12_01_13_39_32_182.jpg,data/IMG/left_2016_12_01_13_39_32_182.jpg,data/IMG/right_2016_12_01_13_39_32_182.jpg,0.3679529,0.5820599,0,30.07658
data/IMG/center_2016_12_01_13_39_32_284.jpg,data/IMG/left_2016_12_01_13_39_32_284.jpg,data/IMG/right_2016_12_01_13_39_32_284.jpg,0.07132844,0.5628451,0,30.08487
data/IMG/center_2016_12_01_13_39_32_387.jpg,data/IMG/left_2016_12_01_13_39_32_387.jpg,data/IMG/right_2016_12_01_13_39_32_387.jpg,-0.05026283,0.5436304,0,30.07062
data/IMG/center_2016_12_01_13_39_32_488.jpg,data/IMG/left_2016_12_01_13_39_32_488.jpg,data/IMG/right_2016_12_01_13_39_32_488.jpg,-0.2686331,0.5340229,0,30.05395
data/IMG/center_2016_12_01_13_39_32_892.jpg,data/IMG/left_2016_12_01_13_39_32_892.jpg,data/IMG/right_2016_12_01_13_39_32_892.jpg,0.1191711,0.4091269,0,30.03957
data/IMG/center_2016_12_01_13_39_32_992.jpg,data/IMG/left_2016_12_01_13_39_32_992.jpg,data/IMG/right_2016_12_01_13_39_32_992.jpg,0.1478767,0.3995196,0,30.03447
data/IMG/center_2016_12_01_13_39_33_094.jpg,data/IMG/left_2016_12_01_13_39_33_094.jpg,data/IMG/right_2016_12_01_13_39_33_094.jpg,0.1478767,0.3995196,0,30.03638
data/IMG/center_2016_12_01_13_39_33_194.jpg,data/IMG/left_2016_12_01_13_39_33_194.jpg,data/IMG/right_2016_12_01_13_39_33_194.jpg,0.3201102,0.3322679,0,30.00118
data/IMG/center_2016_12_01_13_39_33_499.jpg,data/IMG/left_2016_12_01_13_39_33_499.jpg,data/IMG/right_2016_12_01_13_39_33_499.jpg,-0.1167233,0.3418753,0,30.01673
data/IMG/center_2016_12_01_13_39_33_600.jpg,data/IMG/left_2016_12_01_13_39_33_600.jpg,data/IMG/right_2016_12_01_13_39_33_600.jpg,-0.1167233,0.3514826,0,30.02369
data/IMG/center_2016_12_01_13_39_34_412.jpg,data/IMG/left_2016_12_01_13_39_34_412.jpg,data/IMG/right_2016_12_01_13_39_34_412.jpg,0.0617599,0.5244156,0,30.06953
data/IMG/center_2016_12_01_13_39_34_512.jpg,data/IMG/left_2016_12_01_13_39_34_512.jpg,data/IMG/right_2016_12_01_13_39_34_512.jpg,0.07132844,0.5244156,0,30.06912
data/IMG/center_2016_12_01_13_39_34_614.jpg,data/IMG/left_2016_12_01_13_39_34_614.jpg,data/IMG/right_2016_12_01_13_39_34_614.jpg,0.07132844,0.5244156,0,30.06944
data/IMG/center_2016_12_01_13_39_34_715.jpg,data/IMG/left_2016_12_01_13_39_34_715.jpg,data/IMG/right_2016_12_01_13_39_34_715.jpg,0.07132844,0.5244156,0,30.0696
data/IMG/center_2016_12_01_13_39_34_815.jpg,data/IMG/left_2016_12_01_13_39_34_815.jpg,data/IMG/right_2016_12_01_13_39_34_815.jpg,0.07132844,0.5244156,0,30.06971
data/IMG/center_2016_12_01_13_39_34_918.jpg,data/IMG/left_2016_12_01_13_39_34_918.jpg,data/IMG/right_2016_12_01_13_39_34_918.jpg,0.07132844,0.5244156,0,30.06971
data/IMG/center_2016_12_01_13_39_36_040.jpg,data/IMG/left_2016_12_01_13_39_36_040.jpg,data/IMG/right_2016_12_01_13_39_36_040.jpg,0.07132844,0.6685264,0,30.09566
data/IMG/center_2016_12_01_13_39_36_140.jpg,data/IMG/left_2016_12_01_13_39_36_140.jpg,data/IMG/right_2016_12_01_13_39_36_140.jpg,0.4732068,0.8606741,0,30.10818
data/IMG/center_2016_12_01_13_39_36_240.jpg,data/IMG/left_2016_12_01_13_39_36_240.jpg,data/IMG/right_2016_12_01_13_39_36_240.jpg,0.3488158,0.8606741,0,30.14867
data/IMG/center_2016_12_01_13_39_36_341.jpg,data/IMG/left_2016_12_01_13_39_36_341.jpg,data/IMG/right_2016_12_01_13_39_36_341.jpg,0.05219137,0.8606741,0,30.15436
data/IMG/center_2016_12_01_13_39_36_747.jpg,data/IMG/left_2016_12_01_13_39_36_747.jpg,data/IMG/right_2016_12_01_13_39_36_747.jpg,-0.04076847,0.8510667,0,30.15215
data/IMG/center_2016_12_01_13_39_36_853.jpg,data/IMG/left_2016_12_01_13_39_36_853.jpg,data/IMG/right_2016_12_01_13_39_36_853.jpg,-0.05026283,0.8510667,0,30.15227
data/IMG/center_2016_12_01_13_39_36_954.jpg,data/IMG/left_2016_12_01_13_39_36_954.jpg,data/IMG/right_2016_12_01_13_39_36_954.jpg,-0.08824026,0.8510667,0,30.1514
data/IMG/center_2016_12_01_13_39_37_056.jpg,data/IMG/left_2016_12_01_13_39_37_056.jpg,data/IMG/right_2016_12_01_13_39_37_056.jpg,-0.1831838,0.8510667,0,30.14683
data/IMG/center_2016_12_01_13_39_37_157.jpg,data/IMG/left_2016_12_01_13_39_37_157.jpg,data/IMG/right_2016_12_01_13_39_37_157.jpg,-0.1831838,0.8606741,0,30.15167
data/IMG/center_2016_12_01_13_39_37_260.jpg,data/IMG/left_2016_12_01_13_39_37_260.jpg,data/IMG/right_2016_12_01_13_39_37_260.jpg,-0.0787459,0.8606741,0,30.15584
data/IMG/center_2016_12_01_13_39_37_462.jpg,data/IMG/left_2016_12_01_13_39_37_462.jpg,data/IMG/right_2016_12_01_13_39_37_462.jpg,0.0617599,0.8798888,0,30.15924
data/IMG/center_2016_12_01_13_39_37_563.jpg,data/IMG/left_2016_12_01_13_39_37_563.jpg,data/IMG/right_2016_12_01_13_39_37_563.jpg,0.0617599,0.8798888,0,30.1592
data/IMG/center_2016_12_01_13_39_37_664.jpg,data/IMG/left_2016_12_01_13_39_37_664.jpg,data/IMG/right_2016_12_01_13_39_37_664.jpg,0.05219137,0.8798888,0,30.15949
data/IMG/center_2016_12_01_13_39_37_764.jpg,data/IMG/left_2016_12_01_13_39_37_764.jpg,data/IMG/right_2016_12_01_13_39_37_764.jpg,0.05219137,0.8798888,0,30.1596
data/IMG/center_2016_12_01_13_39_37_867.jpg,data/IMG/left_2016_12_01_13_39_37_867.jpg,data/IMG/right_2016_12_01_13_39_37_867.jpg,0.1957194,0.8991036,0,30.1551
data/IMG/center_2016_12_01_13_39_37_967.jpg,data/IMG/left_2016_12_01_13_39_37_967.jpg,data/IMG/right_2016_12_01_13_39_37_967.jpg,0.2818362,0.9279258,0,30.15903
data/IMG/center_2016_12_01_13_39_38_069.jpg,data/IMG/left_2016_12_01_13_39_38_069.jpg,data/IMG/right_2016_12_01_13_39_38_069.jpg,0.224425,0.9375331,0,30.17088
data/IMG/center_2016_12_01_13_39_38_169.jpg,data/IMG/left_2016_12_01_13_39_38_169.jpg,data/IMG/right_2016_12_01_13_39_38_169.jpg,0.0617599,0.9375331,0,30.17576
data/IMG/center_2016_12_01_13_39_38_371.jpg,data/IMG/left_2016_12_01_13_39_38_371.jpg,data/IMG/right_2016_12_01_13_39_38_371.jpg,-0.2211613,0.9471405,0,30.15909
data/IMG/center_2016_12_01_13_39_38_472.jpg,data/IMG/left_2016_12_01_13_39_38_472.jpg,data/IMG/right_2016_12_01_13_39_38_472.jpg,-0.2496443,0.9471405,0,30.16811
data/IMG/center_2016_12_01_13_39_38_574.jpg,data/IMG/left_2016_12_01_13_39_38_574.jpg,data/IMG/right_2016_12_01_13_39_38_574.jpg,-0.0787459,0.9471405,0,30.17723
data/IMG/center_2016_12_01_13_39_38_674.jpg,data/IMG/left_2016_12_01_13_39_38_674.jpg,data/IMG/right_2016_12_01_13_39_38_674.jpg,-0.0787459,0.9471405,0,30.17759
data/IMG/center_2016_12_01_13_39_38_876.jpg,data/IMG/left_2016_12_01_13_39_38_876.jpg,data/IMG/right_2016_12_01_13_39_38_876.jpg,0.1478767,0.9471405,0,30.16895
data/IMG/center_2016_12_01_13_39_38_978.jpg,data/IMG/left_2016_12_01_13_39_38_978.jpg,data/IMG/right_2016_12_01_13_39_38_978.jpg,0.1670138,0.9471405,0,30.17204
data/IMG/center_2016_12_01_13_39_39_080.jpg,data/IMG/left_2016_12_01_13_39_39_080.jpg,data/IMG/right_2016_12_01_13_39_39_080.jpg,0.3009732,0.9375331,0,30.16118
data/IMG/center_2016_12_01_13_39_39_181.jpg,data/IMG/left_2016_12_01_13_39_39_181.jpg,data/IMG/right_2016_12_01_13_39_39_181.jpg,0.3201102,0.908711,0,30.1575
data/IMG/center_2016_12_01_13_39_39_282.jpg,data/IMG/left_2016_12_01_13_39_39_282.jpg,data/IMG/right_2016_12_01_13_39_39_282.jpg,0.3201102,0.908711,0,30.16167
data/IMG/center_2016_12_01_13_39_39_587.jpg,data/IMG/left_2016_12_01_13_39_39_587.jpg,data/IMG/right_2016_12_01_13_39_39_587.jpg,-0.0787459,0.8894962,0,30.15932
data/IMG/center_2016_12_01_13_39_39_687.jpg,data/IMG/left_2016_12_01_13_39_39_687.jpg,data/IMG/right_2016_12_01_13_39_39_687.jpg,-0.05026283,0.8894962,0,30.16178
data/IMG/center_2016_12_01_13_39_39_990.jpg,data/IMG/left_2016_12_01_13_39_39_990.jpg,data/IMG/right_2016_12_01_13_39_39_990.jpg,0.04262284,0.8894962,0,30.1619
data/IMG/center_2016_12_01_13_39_40_092.jpg,data/IMG/left_2016_12_01_13_39_40_092.jpg,data/IMG/right_2016_12_01_13_39_40_092.jpg,0.04262284,0.8894962,0,30.16213
